,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2018-10-06 06:00:00,0.7889737,2.9228606e-05,23.539015,0.00029034613,0.002261246
2018-10-06 07:00:00,0.7552996,5.1967318e-06,24.085625,0.0001495236,0.00094250916
2018-10-06 08:00:00,0.73523897,1.3777324e-06,24.397848,8.813098e-05,0.00048114182
2018-10-06 09:00:00,0.72223794,4.0389244e-07,24.426031,5.5856202e-05,0.00025807737
2018-10-06 10:00:00,0.7117107,6.964279e-08,24.089508,4.085276e-05,0.00010146062
2018-10-06 11:00:00,0.70412225,3.0484767e-08,23.449469,2.5870062e-05,6.744272e-05
2018-10-06 12:00:00,0.69868636,1.6272464e-08,22.805891,1.9132463e-05,4.9111255e-05
2018-10-06 13:00:00,0.73884296,8.630678e-05,22.215857,-0.001402852,-0.0036112776
2018-10-06 14:00:00,1.0694609,0.014273106,21.953218,-0.005455885,-0.05272207
2018-10-06 15:00:00,1.1648053,0.008846013,21.609198,0.004482436,0.042094998
2018-10-06 16:00:00,1.0082034,0.008428305,21.103449,0.003286678,0.040201366
2018-10-06 17:00:00,0.8643368,0.0006163886,20.701485,0.0009231113,0.010590351
2018-10-06 18:00:00,0.78528386,3.6765694e-05,20.32272,0.0003259496,0.002533989
2018-10-06 19:00:00,0.7487248,6.2646423e-06,19.953442,0.00016149227,0.0010336834
2018-10-06 20:00:00,0.7284002,1.8158252e-06,19.614319,9.788668e-05,0.00055206247
2018-10-06 21:00:00,0.7163516,5.5640976e-07,19.306074,5.501468e-05,0.00030456882
2018-10-06 22:00:00,0.70795834,2.5319372e-07,19.014997,3.8505917e-05,0.00020477842
2018-10-06 23:00:00,0.70255053,3.6265906e-08,18.843992,2.3687702e-05,7.511134e-05
2018-10-07 00:00:00,0.69832915,1.6503703e-08,18.969175,2.1502332e-05,4.8525264e-05
2018-10-07 01:00:00,0.8973093,0.00063917396,19.332952,-0.002281047,-0.01064921
2018-10-07 02:00:00,1.3163638,0.14869611,19.95491,-0.014812893,-0.17649671
2018-10-07 03:00:00,1.4675614,0.007738134,20.36084,0.0013097171,0.04113127
2018-10-07 04:00:00,1.2658209,0.030457797,21.005941,0.0059367865,0.07943123
2018-10-07 05:00:00,1.0642033,0.022079807,21.774479,0.0067182127,0.06553441
2018-10-07 06:00:00,0.8956469,0.0017841051,22.494167,0.0013388667,0.018144554
2018-10-07 07:00:00,0.8032055,7.210529e-05,22.995739,0.00040210216,0.0035688893
2018-10-07 08:00:00,0.7612961,9.625281e-06,23.315208,0.00018436325,0.0012873196
2018-10-07 09:00:00,0.7376942,2.281185e-06,23.386292,0.000105752704,0.00062081724
2018-10-07 10:00:00,0.7215727,7.2814345e-07,23.147738,6.731793e-05,0.00034802975
2018-10-07 11:00:00,0.71039265,8.64261e-08,22.636303,4.521306e-05,0.00011310414
2018-10-07 12:00:00,0.7026693,3.2673e-08,22.100409,2.6943731e-05,6.973101e-05
2018-10-07 13:00:00,0.69760674,1.5878497e-08,21.61605,1.8881894e-05,4.8505262e-05
2018-10-07 14:00:00,0.8084285,0.00028358347,21.186268,-0.002579891,-0.006645346
2018-10-07 15:00:00,1.2399333,0.13219287,21.091429,-0.012734514,-0.16484897
2018-10-07 16:00:00,1.3489603,0.014693469,20.731188,0.004246089,0.05575309
2018-10-07 17:00:00,1.1378179,0.041024942,20.395626,0.009646644,0.090293825
2018-10-07 18:00:00,0.9380044,0.0051974826,19.96843,0.0020871998,0.031224698
2018-10-07 19:00:00,0.8157707,0.00017350428,19.64255,0.0005728267,0.0055561964
2018-10-07 20:00:00,0.76309484,1.9785653e-05,19.327372,0.00023742845,0.001850064
2018-10-07 21:00:00,0.73656464,4.254216e-06,19.024317,0.0001281619,0.0008501834
2018-10-07 22:00:00,0.72062397,1.4116498e-06,18.74164,7.795461e-05,0.00048726526
2018-10-07 23:00:00,0.7112801,4.654291e-07,18.586441,4.789879e-05,0.00027864103
2018-10-08 00:00:00,0.70568925,2.6793122e-08,18.739073,4.492882e-06,6.759653e-05
2018-10-08 01:00:00,0.70217067,1.6847656e-08,19.180727,1.9700528e-05,4.9929535e-05
2018-10-08 02:00:00,0.76068884,0.00027145247,19.868967,-0.0024988737,-0.00643582
2018-10-08 03:00:00,1.3878393,0.3124061,20.42471,-0.023409216,-0.25794584
2018-10-08 04:00:00,1.749598,0.0010804165,20.835438,-0.0031158275,-0.015524168
2018-10-08 05:00:00,1.5959938,0.023689382,21.442759,0.00053174986,0.073016815
2018-10-08 06:00:00,1.294561,0.05304575,22.229742,0.0066837175,0.10529739
2018-10-08 07:00:00,1.0480076,0.024301078,23.038605,0.0068884534,0.06858894
2018-10-08 08:00:00,0.8789847,0.0012664583,23.558409,0.0011754091,0.015235203
2018-10-08 09:00:00,0.79593796,6.282035e-05,23.71425,0.00036761386,0.0033268721
2018-10-08 10:00:00,0.7568974,9.414307e-06,23.55194,0.00017531417,0.0012728367
2018-10-08 11:00:00,0.7340027,2.5157842e-06,23.098923,0.00010218375,0.00065283536
2018-10-08 12:00:00,0.72007626,8.1948235e-07,22.626896,6.374895e-05,0.00037047884
2018-10-08 13:00:00,0.7107262,3.0725982e-07,22.194063,4.2684413e-05,0.00022568346
2018-10-08 14:00:00,0.7039032,7.787847e-08,21.790562,1.729815e-05,0.000114144445
2018-10-08 15:00:00,1.1417974,0.15042616,21.623516,-0.014071361,-0.17338446
2018-10-08 16:00:00,1.624214,0.0075491657,21.216654,-0.0053799427,-0.040984873
2018-10-08 17:00:00,1.5655166,0.028264266,21.0592,0.0019244109,0.07947909
2018-10-08 18:00:00,1.2709774,0.057316624,20.897854,0.008329053,0.10901996
2018-10-08 19:00:00,1.0234684,0.01966423,20.59161,0.005386728,0.061528493
2018-10-08 20:00:00,0.8601188,0.00078581646,20.321627,0.0009934898,0.01195165
2018-10-08 21:00:00,0.78607273,4.881769e-05,20.089567,0.00033112164,0.002925772
2018-10-08 22:00:00,0.7512283,9.3501485e-06,19.857502,0.00016801448,0.0012677857
2018-10-08 23:00:00,0.7317809,2.6954751e-06,19.73669,0.00010208154,0.0006759767
2018-10-09 00:00:00,0.7199923,8.875538e-07,19.906069,5.8544374e-05,0.00038681988
2018-10-09 01:00:00,0.7123215,3.191388e-07,20.341976,3.6462596e-05,0.00023131876
2018-10-09 02:00:00,0.70704645,6.467188e-08,20.999187,1.8861247e-05,0.00010358217
2018-10-09 03:00:00,0.88796467,0.0007389612,21.793633,-0.003729511,-0.011077705
2018-10-09 04:00:00,1.5916877,0.09550734,22.16006,-0.017889407,-0.14542927
2018-10-09 05:00:00,1.8474671,0.007929301,22.397514,-0.0055284426,-0.042933136
2018-10-09 06:00:00,1.6377177,0.032049935,23.030436,7.745823e-05,0.08529826
2018-10-09 07:00:00,1.30309,0.061984453,23.732018,0.0071407743,0.11395427
2018-10-09 08:00:00,1.0452578,0.025332678,24.347383,0.0070023416,0.070000835
2018-10-09 09:00:00,0.8759943,0.0012667188,24.550014,0.0011669176,0.015228488
2018-10-09 10:00:00,0.79541695,7.2710376e-05,24.329195,0.00037348268,0.0035811171
2018-10-09 11:00:00,0.757472,1.30199e-05,23.8195,0.00018246305,0.0015001239
2018-10-09 12:00:00,0.7355275,3.678445e-06,23.2595,0.000106943306,0.0007921051
2018-10-09 13:00:00,0.7215387,1.3273531e-06,22.71921,6.827702e-05,0.0004737014
2018-10-09 14:00:00,0.71235204,5.57349e-07,22.215088,4.6810128e-05,0.00030590175
2018-10-09 15:00:00,0.7339605,0.00012356127,21.758213,-0.0017117525,-0.0043024425
2018-10-09 16:00:00,1.4454714,0.36954492,21.620918,-0.027194396,-0.2823089
2018-10-09 17:00:00,1.8127358,0.0013285772,21.470419,-0.0019542933,-0.01755422
2018-10-09 18:00:00,1.6532929,0.02476122,21.243546,0.0006189285,0.07508948
2018-10-09 19:00:00,1.3192048,0.061049506,20.936075,0.0071284985,0.11332307
2018-10-09 20:00:00,1.0527784,0.028276714,20.56468,0.0074277036,0.07404337
2018-10-09 21:00:00,0.87756115,0.0013318066,20.253456,0.0011961501,0.015619691
2018-10-09 22:00:00,0.7948524,6.9658694e-05,20.001057,0.00037921756,0.003503336
2018-10-09 23:00:00,0.7577887,1.17695145e-05,19.856756,0.00018080902,0.0014254923
2018-10-10 00:00:00,0.7370854,3.0209644e-06,19.996891,9.7880366e-05,0.0007179784
2018-10-10 01:00:00,0.7245545,9.631553e-07,20.408804,5.6440746e-05,0.00040405712
2018-10-10 02:00:00,0.7164928,4.879943e-07,21.05847,5.1681072e-05,0.00028521405
2018-10-10 03:00:00,0.71080077,4.814257e-08,21.886272,1.3964025e-05,8.984216e-05
2018-10-10 04:00:00,1.0924908,0.22301558,22.372787,-0.019216698,-0.20935197
2018-10-10 05:00:00,1.7616498,0.037721813,22.895077,-0.009302999,-0.09319871
2018-10-10 06:00:00,1.8848271,0.019539412,23.220945,-0.004307358,0.068044715
2018-10-10 07:00:00,1.648689,0.043606505,23.611996,-0.00021922842,0.09960629
2018-10-10 08:00:00,1.2907734,0.07002144,24.19906,0.008210674,0.12088319
2018-10-10 09:00:00,1.0303199,0.021857308,24.450106,0.0060638636,0.06490624
2018-10-10 10:00:00,0.86868274,0.0009770358,24.289198,0.0010516216,0.01335339
2018-10-10 11:00:00,0.79325193,6.3763204e-05,23.839758,0.00034931698,0.0033520665
2018-10-10 12:00:00,0.7576942,1.1913857e-05,23.317263,0.00017367207,0.00143518
2018-10-10 13:00:00,0.7367655,3.4730613e-06,22.784647,0.0001046644,0.0007697998
2018-10-10 14:00:00,0.72346157,1.1919685e-06,22.257978,6.510795e-05,0.00044904352
2018-10-10 15:00:00,0.7144929,4.5521918e-07,21.746235,4.326922e-05,0.00027645307
2018-10-10 16:00:00,1.1459675,0.21572874,21.319988,-0.017835528,-0.20767428
2018-10-10 17:00:00,1.7793499,0.036419574,21.29249,-0.007732525,-0.09186052
2018-10-10 18:00:00,1.8929175,0.0002060191,20.76582,-0.005571989,0.0042468607
2018-10-10 19:00:00,1.6572713,0.038255073,20.71887,0.00018247122,0.093375094
2018-10-10 20:00:00,1.2924528,0.07146528,20.118452,0.008470858,0.122137465
2018-10-10 21:00:00,1.0271565,0.02140789,19.519852,0.0057630036,0.06422424
2018-10-10 22:00:00,0.86399645,0.00086820434,19.12681,0.0010142374,0.012574521
2018-10-10 23:00:00,0.7906173,5.3311775e-05,18.938484,0.00032903638,0.003062349
2018-10-11 00:00:00,0.75668997,9.722226e-06,19.037231,0.00016576397,0.0012950937
2018-10-11 01:00:00,0.7372109,2.6562202e-06,19.415396,9.477733e-05,0.0006728471
2018-10-11 02:00:00,0.7250436,9.468749e-07,20.039501,6.1075065e-05,0.0003999275
2018-10-11 03:00:00,0.7169674,3.4672294e-07,20.852158,3.7886286e-05,0.00024139814
2018-10-11 04:00:00,0.71123624,5.576375e-08,21.774292,1.9324942e-05,9.593613e-05
2018-10-11 05:00:00,1.2446641,0.44582215,22.040468,-0.024699816,-0.30281952
2018-10-11 06:00:00,1.8442396,0.05516174,22.48466,-0.009323891,-0.113754004
2018-10-11 07:00:00,1.8133888,0.037080247,22.842192,-0.0010120018,0.093313105
2018-10-11 08:00:00,1.4964752,0.058363777,23.300901,0.0024237775,0.113359004
2018-10-11 09:00:00,1.1759037,0.06572747,23.672535,0.011208119,0.11502713
2018-10-11 10:00:00,0.9548419,0.007355835,23.623486,0.0024922518,0.03725593
2018-10-11 11:00:00,0.8321188,0.00028648425,23.212929,0.0006463961,0.007172052
2018-10-11 12:00:00,0.7779359,3.359129e-05,22.7442,0.00026360154,0.0024238962
2018-10-11 13:00:00,0.75014454,8.028563e-06,22.295341,0.00014601156,0.0011757213
2018-10-11 14:00:00,0.7333589,2.6573298e-06,21.888954,9.16923e-05,0.0006728082
2018-10-11 15:00:00,0.72243655,9.984605e-07,21.523914,5.9168364e-05,0.00041094507
2018-10-11 16:00:00,0.79613614,0.00039072998,21.187122,-0.0030590363,-0.007765347
2018-10-11 17:00:00,1.5976086,0.16754961,21.029045,-0.023280615,-0.1927898
2018-10-11 18:00:00,1.9832131,0.3189893,20.394522,-0.02568185,-0.27662918
2018-10-11 19:00:00,1.9106867,0.121596806,20.255482,-0.0046551614,0.17040771
2018-10-11 20:00:00,1.6462688,0.05208689,20.344204,-0.00010134035,0.10883392
2018-10-11 21:00:00,1.277037,0.073718086,19.9365,0.0088218,0.12378288
2018-10-11 22:00:00,1.01946,0.019113993,19.501396,0.005255431,0.06062577
2018-10-11 23:00:00,0.8644512,0.0008687231,19.329155,0.0009895752,0.012581405
2018-10-12 00:00:00,0.7938462,7.24114e-05,19.47805,0.00034747797,0.0035751527
2018-10-12 01:00:00,0.7605583,1.7891507e-05,19.900461,0.0001811307,0.0017634484
2018-10-12 02:00:00,0.7409759,7.732743e-06,20.566639,0.0001214845,0.001153972
2018-10-12 03:00:00,0.72829086,4.857177e-06,21.414133,9.000861e-05,0.0009125481
2018-10-12 04:00:00,0.7195666,3.528358e-06,22.356434,6.9007045e-05,0.000776906
2018-10-12 05:00:00,0.78938127,0.00036564242,23.272375,-0.0030364478,-0.007468521
2018-10-12 06:00:00,1.5592779,0.17030327,23.53101,-0.023530072,-0.19356133
2018-10-12 07:00:00,1.865721,0.013883099,23.68379,-0.007442264,-0.05688749
2018-10-12 08:00:00,1.6598368,0.03482116,23.991962,-0.00041774573,0.089108
2018-10-12 09:00:00,1.3144321,0.064457156,24.324528,0.006838682,0.116401404
2018-10-12 10:00:00,1.0526463,0.027227413,24.343216,0.0074186204,0.07264165
2018-10-12 11:00:00,0.8837313,0.001532258,24.008165,0.001240865,0.01677683
2018-10-12 12:00:00,0.8024366,9.912834e-05,23.61977,0.00040212504,0.0041910317
2018-10-12 13:00:00,0.7651247,2.1115358e-05,23.235767,0.00020215887,0.0019171113
2018-10-12 14:00:00,0.74395466,7.3806846e-06,22.882057,0.00012545857,0.0011274196
2018-10-12 15:00:00,0.7305725,3.114777e-06,22.568373,8.2122366e-05,0.0007300857
2018-10-12 16:00:00,0.7239008,4.904572e-06,22.294348,-0.00045234623,-0.00080166134
2018-10-12 17:00:00,1.3916354,0.4875527,21.9999,-0.029654797,-0.3223472
2018-10-12 18:00:00,1.9738265,0.6661932,22.12374,-0.03687651,-0.39946544
2018-10-12 19:00:00,2.0771315,0.043548442,21.66167,-0.0016083547,0.103440225
2018-10-12 20:00:00,1.9043024,0.26958597,21.443497,-0.007393315,0.25357383
2018-10-12 21:00:00,1.6123052,0.07595611,21.240625,-0.00016547496,0.13096993
2018-10-12 22:00:00,1.2519345,0.08347445,20.812767,0.010164859,0.13122183
2018-10-12 23:00:00,1.0108445,0.017803667,20.599268,0.004798119,0.058450174
2018-10-13 00:00:00,0.86858237,0.0011762128,20.807774,0.0010665074,0.014657827
2018-10-13 01:00:00,0.80283266,0.00014245132,21.281223,0.0004102806,0.0050308825
2018-10-13 02:00:00,0.7711168,4.695909e-05,21.97233,0.00023782445,0.0028687483
2018-10-13 03:00:00,0.7523538,2.0162424e-05,22.807394,0.00015445439,0.0018720895
2018-10-13 04:00:00,0.74003273,9.9958215e-06,23.695751,0.00010700106,0.0013146262
2018-10-13 05:00:00,0.73171663,4.8336638e-06,24.539957,6.796303e-05,0.00091293774
2018-10-13 06:00:00,1.2372313,0.3686181,25.08848,-0.02229049,-0.27508757
2018-10-13 07:00:00,1.7682985,0.01696326,25.428007,-0.006536358,-0.06250878
2018-10-13 08:00:00,1.7455142,0.019209148,25.65803,-0.00078414945,0.06673695
2018-10-13 09:00:00,1.4223958,0.053955913,25.970528,0.003655264,0.10803696
2018-10-13 10:00:00,1.1366725,0.053244267,25.729818,0.010689301,0.102877125
2018-10-13 11:00:00,0.934987,0.004976187,25.366106,0.0020151525,0.030537352
2018-10-13 12:00:00,0.8247745,0.00021835523,25.009716,0.00057102006,0.0062515317
2018-10-13 13:00:00,0.77607703,3.349559e-05,24.633593,0.0002496103,0.0024209155
2018-10-13 14:00:00,0.7505899,9.627801e-06,24.256546,0.00014331119,0.0012895889
2018-10-13 15:00:00,0.7347055,6.7875953e-06,23.865974,0.00010176008,0.0010807787
2018-10-13 16:00:00,0.7261517,0.00010735998,23.43691,0.0002168597,0.004303327
2018-10-13 17:00:00,1.0924768,0.13274992,23.079643,-0.015492739,-0.16145769
2018-10-13 18:00:00,1.7072403,0.028956985,22.69178,-0.008798388,-0.081157714
2018-10-13 19:00:00,1.898013,0.026533468,22.827044,-0.008395435,-0.07909818
2018-10-13 20:00:00,1.7319977,0.027468145,22.440214,-0.0004772189,0.07970532
2018-10-13 21:00:00,1.3846577,0.058959533,21.830133,0.005287855,0.112368606
2018-10-13 22:00:00,1.1005728,0.0445365,21.371872,0.009940948,0.093560256
2018-10-13 23:00:00,0.9082814,0.002901512,21.076166,0.0016194113,0.023199502
2018-10-14 00:00:00,0.81041706,0.000121941346,21.155577,0.00045521164,0.004655253
2018-10-14 01:00:00,0.7674716,1.922338e-05,21.479216,0.00020856153,0.0018284484
2018-10-14 02:00:00,0.7438071,4.9985683e-06,22.000256,0.00012190989,0.0009255177
2018-10-14 03:00:00,0.72900957,1.6115899e-06,22.659512,7.399972e-05,0.00052307034
2018-10-14 04:00:00,0.7191751,7.0726406e-07,23.389433,5.8435067e-05,0.00034424738
2018-10-14 05:00:00,0.7120545,2.0563851e-07,24.099955,3.4307843e-05,0.00018480665
2018-10-14 06:00:00,0.70964974,8.768663e-06,24.696638,-0.00044487603,-0.0011431786
2018-10-14 07:00:00,1.2186574,0.23403837,24.568285,-0.017491607,-0.21865916
2018-10-14 08:00:00,1.4985933,0.012023458,24.800898,0.0010606877,0.051465232
2018-10-14 09:00:00,1.2573193,0.047473136,24.661673,0.008047522,0.099002406
2018-10-14 10:00:00,1.0200346,0.019023333,24.324442,0.005234335,0.060488697
2018-10-14 11:00:00,0.8544997,0.00071075076,23.632881,0.0009577996,0.0113527225
2018-10-14 12:00:00,0.77903277,4.512648e-05,22.949127,0.00032910804,0.0028074023
2018-10-14 13:00:00,0.7440819,8.036799e-06,22.29573,0.00015997069,0.0011728733
2018-10-14 14:00:00,0.72469676,2.2630948e-06,21.666388,9.1006186e-05,0.00061872206
2018-10-14 15:00:00,0.71325815,6.7970984e-07,21.05047,5.7810124e-05,0.0003368972
2018-10-14 16:00:00,0.7058912,2.893672e-08,20.456018,2.409754e-05,6.615345e-05
2018-10-14 17:00:00,0.70106715,1.7281005e-08,19.900356,2.0432886e-05,5.035908e-05
2018-10-14 18:00:00,1.0485886,0.1289033,19.58875,-0.014430359,-0.158087
2018-10-14 19:00:00,1.5690671,0.024116369,19.462389,-0.009064298,-0.07289438
2018-10-14 20:00:00,1.6108254,0.015165845,19.223492,0.0014107743,0.05849626
2018-10-14 21:00:00,1.3137133,0.05188286,18.86312,0.006547656,0.10439852
2018-10-14 22:00:00,1.0595598,0.028549938,18.350653,0.007504901,0.07447758
2018-10-14 23:00:00,0.88201404,0.0014894974,18.052608,0.0012608431,0.016533077
2018-10-15 00:00:00,0.79648024,6.8628986e-05,18.106813,0.00038232293,0.0034779306
2018-10-15 01:00:00,0.758765,1.0650546e-05,18.441208,0.00018159003,0.0013550934
2018-10-15 02:00:00,0.7380032,2.9189437e-06,19.037092,0.0001121824,0.0007035453
2018-10-15 03:00:00,0.72558016,8.9218e-07,19.865688,6.0830866e-05,0.0003880162
2018-10-15 04:00:00,0.71739805,3.864611e-07,20.841805,4.245795e-05,0.00025448547
2018-10-15 05:00:00,0.71156317,1.8963406e-07,21.859503,3.071728e-05,0.00017784938
2018-10-15 06:00:00,0.7070452,1.0314129e-08,22.789639,1.615347e-05,3.881979e-05
2018-10-15 07:00:00,0.91942203,0.002775987,23.442383,-0.0029217647,-0.022600885
2018-10-15 08:00:00,1.3139291,0.094705716,23.142899,-0.011871487,-0.1408113
2018-10-15 09:00:00,1.2548335,0.03282906,23.282814,0.0062139696,0.082340345
2018-10-15 10:00:00,1.051437,0.020700112,23.264387,0.006654914,0.063308746
2018-10-15 11:00:00,0.88328034,0.0013961397,22.761332,0.0012243919,0.016010169
2018-10-15 12:00:00,0.7949814,6.284772e-05,22.207945,0.0003769674,0.003325874
2018-10-15 13:00:00,0.7545045,9.527313e-06,21.6692,0.00017993043,0.0012792554
2018-10-15 14:00:00,0.73137796,2.6967105e-06,21.171516,0.00010884752,0.0006749976
2018-10-15 15:00:00,0.7170573,9.221202e-07,20.709427,6.65128e-05,0.00039289874
2018-10-15 16:00:00,0.7073895,3.5471265e-07,20.25624,4.476225e-05,0.00024249159
2018-10-15 17:00:00,0.70081395,3.708352e-08,19.799192,2.1524955e-05,7.664091e-05
2018-10-15 18:00:00,0.7820668,0.00023000319,19.3601,-0.0023139748,-0.0059504504
2018-10-15 19:00:00,1.2245958,0.15464425,19.337032,-0.0139419455,-0.17790951
2018-10-15 20:00:00,1.4191782,0.007927414,19.128437,0.002425623,0.041348755
2018-10-15 21:00:00,1.2197226,0.038452063,18.73007,0.0077817203,0.088602476
2018-10-15 22:00:00,1.0160862,0.013727015,18.258116,0.0043281666,0.05136083
2018-10-15 23:00:00,0.86341643,0.00070463517,18.051653,0.00095738407,0.011323738
2018-10-16 00:00:00,0.7893507,4.1845004e-05,18.164799,0.00032420707,0.0027086975
2018-10-16 01:00:00,0.7552528,7.1212103e-06,18.561228,0.00015915268,0.0011056908
2018-10-16 02:00:00,0.7359244,2.0370326e-06,19.211832,9.338436e-05,0.00058749784
2018-10-16 03:00:00,0.72403955,7.5039435e-07,20.063328,5.9431994e-05,0.0003551313
2018-10-16 04:00:00,0.7161803,3.355493e-07,21.049702,4.0371913e-05,0.00023692564
2018-10-16 05:00:00,0.7106171,1.6201041e-07,22.088726,2.8861481e-05,0.00016426723
2018-10-16 06:00:00,0.70654386,2.8374465e-09,23.041233,2.1941565e-05,2.1929443e-06
2018-10-16 07:00:00,0.74231136,9.098379e-05,23.77921,-0.001442799,-0.0037102036
2018-10-16 08:00:00,1.1269176,0.07068549,23.604475,-0.009605649,-0.11859915
2018-10-16 09:00:00,1.295837,0.010722813,23.540531,0.0018873753,0.047409646
2018-10-16 10:00:00,1.1250818,0.02500732,23.612934,0.0070603844,0.07041127
2018-10-16 11:00:00,0.9531002,0.004851546,23.464489,0.0020628676,0.030246114
2018-10-16 12:00:00,0.83488,0.00021036077,23.224115,0.00060319965,0.00614484
2018-10-16 13:00:00,0.77909046,2.1957025e-05,22.985764,0.0002485886,0.00195607
2018-10-16 14:00:00,0.75033957,4.988494e-06,22.764515,0.000136014,0.00092399545
2018-10-16 15:00:00,0.7329446,1.7090794e-06,22.561108,8.3798375e-05,0.00053803244
2018-10-16 16:00:00,0.72166914,7.1028006e-07,22.359179,5.560343e-05,0.0003456773
2018-10-16 17:00:00,0.74422425,3.631086e-05,22.145657,-0.0009498816,-0.0023298215
2018-10-16 18:00:00,1.1043059,0.047630634,21.917267,-0.008796058,-0.09694352
2018-10-16 19:00:00,1.459913,0.019162426,21.929361,-0.0070663826,-0.06430632
2018-10-16 20:00:00,1.5401192,0.00685174,21.809242,0.00076507777,0.03902973
2018-10-16 21:00:00,1.3643662,0.019510338,21.578657,0.002809291,0.06449287
2018-10-16 22:00:00,1.1559888,0.03625245,21.34247,0.008079625,0.085205495
2018-10-16 23:00:00,0.96914816,0.0066433563,21.249527,0.0025913317,0.03548041
2018-10-17 00:00:00,0.842379,0.00030132403,21.437468,0.0006873083,0.0073687294
2018-10-17 01:00:00,0.78257966,2.806051e-05,21.891342,0.0002691626,0.0022144294
2018-10-17 02:00:00,0.7526194,6.2679555e-06,22.610825,0.00014548843,0.0010372696
2018-10-17 03:00:00,0.73470867,2.1062592e-06,23.515762,8.980946e-05,0.000598026
2018-10-17 04:00:00,0.7234511,7.487498e-07,24.474691,5.7175603e-05,0.0003550526
2018-10-17 05:00:00,0.7160056,2.3360371e-07,25.352642,3.7759462e-05,0.00019693893
2018-10-17 06:00:00,0.71059155,2.4228079e-08,26.070917,2.3313842e-05,6.0135735e-05
2018-10-17 07:00:00,0.7127431,4.4321737e-06,26.59417,-0.00031622202,-0.0008134492
2018-10-17 08:00:00,0.9591358,0.012119117,26.769142,-0.0030271763,-0.04786147
2018-10-17 09:00:00,1.1209068,0.008386405,26.519106,-0.002939942,-0.040844977
2018-10-17 10:00:00,1.0380208,0.0044071414,26.51858,0.0032232387,0.029132579
2018-10-17 11:00:00,0.91667473,0.0014553245,26.166945,0.0012055804,0.016452285
2018-10-17 12:00:00,0.8197484,6.41976e-05,25.71898,0.00042996102,0.0033731663
2018-10-17 13:00:00,0.76982224,6.940854e-06,25.21121,0.00019432724,0.0010891935
2018-10-17 14:00:00,0.74347734,1.5702763e-06,24.721846,0.000109589215,0.00051157974
2018-10-17 15:00:00,0.7272878,4.937707e-07,24.269459,6.754831e-05,0.00028438892
2018-10-17 16:00:00,0.7162348,9.683497e-08,23.822214,4.339441e-05,0.00012160075
2018-10-17 17:00:00,0.70854926,3.450618e-08,23.368813,2.783805e-05,7.171939e-05
2018-10-17 18:00:00,0.7974891,6.781305e-05,22.919828,-0.0012615339,-0.0032412768
2018-10-17 19:00:00,1.0196317,0.006603101,22.61552,-0.0038195865,-0.03555891
2018-10-17 20:00:00,1.1256928,1.4099677e-05,22.248,0.0008622558,0.00144232
2018-10-17 21:00:00,1.0251521,0.003638304,21.80966,0.0023871073,0.026468582
2018-10-17 22:00:00,0.9537183,0.00081019645,21.4582,0.0008541942,0.012360616
2018-10-17 23:00:00,0.8607805,0.0002032007,21.276316,0.00062856014,0.0060670837
2018-10-18 00:00:00,0.79174274,1.3969283e-05,21.34822,0.0002697902,0.0015537788
2018-10-18 01:00:00,0.7557003,2.5004854e-06,21.653982,0.00014183747,0.0006466449
2018-10-18 02:00:00,0.73462236,7.5091145e-07,22.160925,8.824753e-05,0.00035012016
2018-10-18 03:00:00,0.7215947,1.15736015e-07,22.81149,5.1152507e-05,0.00013174654
2018-10-18 04:00:00,0.7131174,5.1353762e-08,23.53848,3.3995027e-05,8.75895e-05
2018-10-18 05:00:00,0.70710707,2.5929795e-08,24.258518,2.4398345e-05,6.204317e-05
2018-10-18 06:00:00,0.70218325,1.5088222e-08,24.864397,1.929624e-05,4.6987774e-05
2018-10-18 07:00:00,0.69788265,8.08583e-09,25.260353,1.4414733e-05,3.4235796e-05
2018-10-18 08:00:00,0.6936738,5.3357248e-09,25.380705,1.2462095e-05,2.7448072e-05
2018-10-18 09:00:00,0.6889706,4.555656e-09,25.162355,1.0230788e-05,2.587271e-05
2018-10-18 10:00:00,0.68292576,3.955819e-09,24.553286,9.2941145e-06,2.416101e-05
2018-10-18 11:00:00,0.6793854,2.7308407e-09,23.605383,7.3516953e-06,2.019308e-05
2018-10-18 12:00:00,0.6786524,1.7956989e-09,22.651377,8.218986e-06,1.5362655e-05
2018-10-18 13:00:00,0.67805374,1.146201e-09,21.797478,4.842451e-06,1.3048422e-05
2018-10-18 14:00:00,0.6773196,4.886334e-10,21.035612,1.5176806e-06,8.958103e-06
2018-10-18 15:00:00,0.6753622,3.588067e-10,20.328964,3.7690954e-06,6.808275e-06
2018-10-18 16:00:00,0.67320657,2.522215e-10,19.641603,2.1169462e-06,6.1678343e-06
2018-10-18 17:00:00,0.6722407,6.6928385e-10,18.973577,4.088292e-06,9.801596e-06
2018-10-18 18:00:00,0.6715315,4.2819476e-10,18.32828,3.3470685e-06,7.805773e-06
2018-10-18 19:00:00,0.6710245,1.201579e-09,17.701134,6.0012003e-06,1.289776e-05
2018-10-18 20:00:00,0.6706882,1.3194873e-10,17.096727,8.417645e-07,4.6379223e-06
2018-10-18 21:00:00,0.67084044,4.444553e-12,16.525675,-4.996907e-07,-7.0631455e-07
2018-10-18 22:00:00,0.66954803,5.6158855e-11,15.967524,9.273675e-07,2.9310895e-06
