,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2020-05-09 18:00:00,0.21825396,0.01809197,19.13505,-0.03763347,0.02507621
2020-05-09 19:00:00,0.22416456,0.013685212,18.090506,-0.030934393,0.024595184
2020-05-09 20:00:00,0.23510107,0.0074324445,17.440203,-0.01735564,0.023705732
2020-05-09 21:00:00,0.24419145,0.006847534,16.981382,-0.016746383,0.022926647
2020-05-09 22:00:00,0.24446218,0.01830491,16.407307,-0.03668989,0.028439796
2020-05-09 23:00:00,0.24253024,0.016724873,15.886533,-0.03514972,0.026975546
2020-05-10 00:00:00,0.24458025,0.010472231,16.032877,-0.024942355,0.024715954
2020-05-10 01:00:00,0.25102204,0.0006977386,16.9574,-0.0023524761,0.00879811
2020-05-10 02:00:00,0.25189728,0.00045119293,18.518944,0.007218201,0.0012692977
2020-05-10 03:00:00,0.24923691,0.0012237505,20.682669,0.011864992,-0.0020861619
2020-05-10 04:00:00,0.24693163,0.0010494938,22.989742,0.010853508,0.0025000477
2020-05-10 05:00:00,0.24608842,0.0014604265,24.962236,0.007840416,0.01053168
2020-05-10 06:00:00,0.24723996,0.0039697695,26.100172,0.009024497,0.019693723
2020-05-10 07:00:00,0.2608245,0.040529698,26.693544,0.020214744,-0.06692126
2020-05-10 08:00:00,0.263563,0.0053979624,26.926243,-0.0045622597,-0.02514917
2020-05-10 09:00:00,0.25694388,0.022124289,25.391235,-0.027689,0.04339706
2020-05-10 10:00:00,0.23665549,0.04380757,23.054054,-0.06145424,0.036327004
2020-05-10 11:00:00,0.21996553,0.10697222,20.583412,-0.065583214,0.08835677
2020-05-10 12:00:00,0.18165328,0.109100685,18.945654,-0.050667413,0.094560124
2020-05-10 13:00:00,0.13740514,0.10042922,17.667732,-0.031696815,0.092403546
2020-05-10 14:00:00,0.10422521,0.11825617,16.868008,-0.02763927,0.096589014
2020-05-10 15:00:00,0.06857194,0.12523693,16.374672,-0.01638272,0.09358749
2020-05-10 16:00:00,0.026517972,0.03158649,16.007906,-0.02544976,0.03168226
2020-05-10 17:00:00,0.0077966345,0.00087489677,15.810692,-0.005623404,0.0013532729
2020-05-10 18:00:00,0.0014473874,0.00091047137,15.648405,-0.0043330714,0.0010427543
2020-05-10 19:00:00,0.0009979933,0.0,15.610566,0.0,0.0
2020-05-10 20:00:00,0.0009979933,0.0,15.610566,0.0,0.0
2020-05-10 21:00:00,0.0009979933,0.0,15.610566,0.0,0.0
2020-05-10 22:00:00,0.0009979933,0.0,15.610566,0.0,0.0
2020-05-10 23:00:00,0.0009979933,0.0,15.610566,0.0,0.0
2020-05-11 00:00:00,0.0009979933,0.0,15.610566,0.0,0.0
2020-05-11 01:00:00,0.0009979933,0.0,15.610566,0.0,0.0
2020-05-11 02:00:00,0.0009979933,0.0,15.610566,0.0,0.0
2020-05-11 03:00:00,0.0009979933,0.0,15.610566,0.0,0.0
2020-05-11 04:00:00,0.0009979933,0.0,15.610566,0.0,0.0
2020-05-11 05:00:00,0.020891953,0.001200577,30.369797,0.005014032,-0.005665387
2020-05-11 06:00:00,0.030540127,0.003819241,33.359894,0.008783628,-0.0116266105
2020-05-11 07:00:00,0.03438242,0.0037745782,35.357613,0.009008141,-0.011788036
2020-05-11 08:00:00,0.03648757,0.0036270518,35.29567,0.0066393823,-0.012698417
2020-05-11 09:00:00,0.06005025,0.06746674,33.146034,0.057002895,-0.037466496
2020-05-11 10:00:00,0.11986896,0.1317552,25.516403,0.021709904,-0.10729632
2020-05-11 11:00:00,0.11868098,0.066180095,21.173222,0.014646684,-0.075991176
2020-05-11 12:00:00,0.11511497,0.025949718,19.12844,0.0119156325,-0.04666929
2020-05-11 13:00:00,0.11865863,0.0013091245,17.97357,0.008671095,0.006539675
2020-05-11 14:00:00,0.12208672,0.015220417,17.294777,-0.009695018,0.03595251
2020-05-11 15:00:00,0.12197931,0.023112664,17.042864,-0.017483974,0.042408872
2020-05-11 16:00:00,0.1185448,0.02495833,16.841482,-0.021708218,0.04214041
2020-05-11 17:00:00,0.11332265,0.023347935,16.218971,-0.018628117,0.041463673
2020-05-11 18:00:00,0.10838766,0.03034006,15.628156,-0.017759653,0.04820609
2020-05-11 19:00:00,0.106003396,0.03663313,15.1996765,-0.017464662,0.05342225
2020-05-11 20:00:00,0.10375053,0.041466463,14.914793,-0.017886681,0.056791607
2020-05-11 21:00:00,0.10002736,0.047793474,14.695928,-0.018501464,0.060700234
2020-05-11 22:00:00,0.09244106,0.045189887,14.42296,-0.020144723,0.0573126
2020-05-11 23:00:00,0.08634654,0.04484147,14.14731,-0.019709745,0.056351334
2020-05-12 00:00:00,0.08217815,0.038043905,15.002734,-0.017616507,0.05152306
2020-05-12 01:00:00,0.0817729,0.021529632,17.179565,-0.012429422,0.03899575
2020-05-12 02:00:00,0.08019604,0.012560471,20.301437,-0.010629687,0.02927709
2020-05-12 03:00:00,0.07828094,0.003636192,24.08485,-0.0047737476,0.015981702
2020-05-12 04:00:00,0.074887075,0.0011120551,27.988398,0.0038131857,-0.008323142
2020-05-12 05:00:00,0.07135998,0.004331592,31.347052,0.004278024,-0.017370127
2020-05-12 06:00:00,0.06923961,0.0025570248,33.74272,0.0051674363,-0.012642832
2020-05-12 07:00:00,0.07094352,0.001010863,34.42591,0.008504132,-0.0014510844
2020-05-12 08:00:00,0.07603381,0.0010421954,33.220226,0.0084830085,0.0026384837
2020-05-12 09:00:00,0.08163843,0.0009696161,30.60288,0.007472634,0.0044302857
2020-05-12 10:00:00,0.09740541,0.010303275,26.753365,0.0021341813,0.029246807
2020-05-12 11:00:00,0.1079003,0.014869898,23.577862,0.0006803459,0.035924416
2020-05-12 12:00:00,0.115429424,0.031031631,21.488138,0.00011535511,0.052569535
2020-05-12 13:00:00,0.11572858,0.045069076,19.687107,-0.0036587373,0.06325464
2020-05-12 14:00:00,0.10798631,0.051260535,17.79922,-0.007822234,0.066178426
2020-05-12 15:00:00,0.09680285,0.06502827,16.195879,-0.01101151,0.072587915
2020-05-12 16:00:00,0.083190754,0.0665206,15.125157,-0.0122177405,0.07095311
2020-05-12 17:00:00,0.06800653,0.050997727,14.34968,-0.0060146837,0.060172528
2020-05-12 18:00:00,0.05485638,0.03731649,13.757426,-0.0038407734,0.049272034
2020-05-12 19:00:00,0.04303565,0.026831806,13.265651,-0.009327202,0.038766935
2020-05-12 20:00:00,0.035337355,0.009281228,12.804013,-0.0133811515,0.018373916
2020-05-12 21:00:00,0.030943166,0.0049933395,12.351259,-0.009653766,0.013538448
2020-05-12 22:00:00,0.024351144,0.0017014109,11.917729,-0.005428398,0.007483034
2020-05-12 23:00:00,0.008515246,0.00077081757,11.769163,-0.005357873,0.0012893729
2020-05-13 00:00:00,0.0051263133,0.041554358,13.235407,-0.032577828,-0.015647732
2020-05-13 01:00:00,0.00449921,0.039569538,16.357166,-0.031569056,-0.01366763
2020-05-13 02:00:00,0.0024323317,0.020270022,19.972271,-0.020520803,-0.008170411
2020-05-13 03:00:00,0.0009989358,0.0,22.017859,0.0,0.0
2020-05-13 04:00:00,0.0009989358,0.0,22.017859,0.0,0.0
2020-05-13 05:00:00,0.0009989358,0.0,22.017859,0.0,0.0
2020-05-13 06:00:00,0.0009989358,0.0,22.017859,0.0,0.0
2020-05-13 07:00:00,0.0009989358,0.0,22.017859,0.0,0.0
2020-05-13 08:00:00,0.0009989358,0.0,22.017859,0.0,0.0
2020-05-13 09:00:00,0.0009989358,0.0,22.017859,0.0,0.0
2020-05-13 10:00:00,0.0009989358,0.0,22.017859,0.0,0.0
2020-05-13 11:00:00,0.0009989358,0.0,22.017859,0.0,0.0
2020-05-13 12:00:00,0.002703732,0.0009741496,20.2283,0.0050458033,-0.0012142732
2020-05-13 13:00:00,0.008109925,9.270508e-05,19.227165,0.0017887795,-0.00043047004
2020-05-13 14:00:00,0.012743858,8.1564576e-05,18.52664,0.0018445352,-0.00044388766
2020-05-13 15:00:00,0.019935627,2.3393543e-05,17.920605,0.001040401,-1.6162283e-05
2020-05-13 16:00:00,0.028542105,1.2798443e-05,17.365528,0.00028329995,0.00078036013
2020-05-13 17:00:00,0.038218174,0.002759027,16.911026,0.0009324782,0.012551768
2020-05-13 18:00:00,0.043684863,0.0064948495,16.576288,0.003251928,0.019472096
2020-05-13 19:00:00,0.044445023,0.004764649,16.28645,0.00215705,0.016832158
2020-05-13 20:00:00,0.04164268,0.0016188049,15.937733,0.0009441658,0.009726547
2020-05-13 21:00:00,0.038973216,0.00076352846,15.547287,-0.0006588484,0.006609026
2020-05-13 22:00:00,0.038491152,0.0021591957,15.174158,-0.002792728,0.010797213
2020-05-13 23:00:00,0.037642114,0.0024686416,14.841758,-0.004804173,0.010887197
2020-05-14 00:00:00,0.03476528,0.0035004495,15.719186,-0.008693383,0.011369959
2020-05-14 01:00:00,0.025396483,0.0041595395,18.178925,-0.009045812,0.011532653
2020-05-14 02:00:00,0.017023265,0.0010311732,21.62496,-0.0040900195,0.0053352253
2020-05-14 03:00:00,0.0079582445,0.00042713675,25.110685,-0.0039440882,0.0009491454
2020-05-14 04:00:00,0.0026397267,0.00055647624,27.598616,-0.0037456565,0.0009013927
2020-05-14 05:00:00,0.0009971585,0.0,28.727173,0.0,0.0
2020-05-14 06:00:00,0.0009971585,0.0,28.727173,0.0,0.0
2020-05-14 07:00:00,0.0009971585,0.0,28.727173,0.0,0.0
2020-05-14 08:00:00,0.0009971585,0.0,28.727173,0.0,0.0
2020-05-14 09:00:00,0.0009971585,0.0,28.727173,0.0,0.0
2020-05-14 10:00:00,0.0009971585,0.0,28.727173,0.0,0.0
2020-05-14 11:00:00,0.0009971585,0.0,28.727173,0.0,0.0
2020-05-14 12:00:00,0.0009971585,0.0,28.727173,0.0,0.0
2020-05-14 13:00:00,0.005389787,0.0019444424,20.44962,0.008189331,-0.0019707636
2020-05-14 14:00:00,0.016180577,3.711262e-05,18.649391,0.0007884841,0.0009813198
2020-05-14 15:00:00,0.023019772,1.2974425e-05,17.628944,0.00016382601,0.0007820356
2020-05-14 16:00:00,0.028477594,0.00028607805,16.854761,0.0025301245,-0.0030000063
2020-05-14 17:00:00,0.034574892,0.00045292714,16.197052,0.0033991989,-0.0038549674
2020-05-14 18:00:00,0.040534746,0.0009715923,15.692767,0.005895064,0.00468605
2020-05-14 19:00:00,0.044298455,0.0032672414,15.338399,0.004456937,0.013313967
2020-05-14 20:00:00,0.045123555,0.002856051,15.068293,0.00432103,0.012447876
2020-05-14 21:00:00,0.04285755,0.000991943,14.786656,0.004039459,0.0065427246
2020-05-14 22:00:00,0.039459426,0.0006872681,14.508161,-5.4685697e-05,0.0063119316
2020-05-14 23:00:00,0.03736311,0.00092684897,14.250259,-0.002446152,0.006863464
2020-05-15 00:00:00,0.035865605,0.0012111212,15.16928,-0.005135101,0.006733563
2020-05-15 01:00:00,0.03328593,0.001874304,17.739746,-0.0062937094,0.008255274
2020-05-15 02:00:00,0.029878449,0.0014901668,21.50754,-0.0054841703,0.0072095664
2020-05-15 03:00:00,0.026427327,0.0010211042,25.597185,-0.00434699,0.005880327
2020-05-15 04:00:00,0.022543546,0.0006968469,29.12947,-0.0034511348,0.004717946
2020-05-15 05:00:00,0.020534342,0.0004181911,31.71385,-0.0024122095,0.0037280163
2020-05-15 06:00:00,0.020747792,0.00016375275,33.35844,-0.0013565624,0.002430134
2020-05-15 07:00:00,0.021335557,7.074065e-06,33.88892,-0.00020539726,0.0005441639
2020-05-15 08:00:00,0.021939857,0.0002148489,33.036552,0.0017294921,-0.002709264
2020-05-15 09:00:00,0.02225062,0.0006651755,30.57765,0.003022452,-0.004783127
2020-05-15 10:00:00,0.02466292,0.0015925502,26.74851,0.00521153,-0.007253735
2020-05-15 11:00:00,0.025864607,0.0017152299,23.46773,0.0053855763,-0.0076754536
2020-05-15 12:00:00,0.027867304,0.0018814714,21.33685,0.00588536,-0.008067387
2020-05-15 13:00:00,0.030324532,0.0024581554,19.499512,0.006946807,-0.009314228
2020-05-15 14:00:00,0.033768255,0.0039256797,17.981686,0.0057366136,-0.013425568
2020-05-15 15:00:00,0.038159892,0.0057633193,16.879969,0.003271837,-0.017775223
2020-05-15 16:00:00,0.043096215,0.004960679,16.175909,0.008449957,-0.014983297
2020-05-15 17:00:00,0.04614801,0.003848079,15.83746,0.013036543,-0.008117832
2020-05-15 18:00:00,0.04782845,0.0032443106,15.7071705,0.014188374,0.0009078101
2020-05-15 19:00:00,0.04744203,0.002089993,15.620259,0.008225661,0.00785959
2020-05-15 20:00:00,0.043722786,0.0023277083,15.405781,0.002855808,0.011468971
2020-05-15 21:00:00,0.037710145,0.0009466839,14.972542,-0.003425965,0.0065216166
2020-05-15 22:00:00,0.031399008,0.0002384888,14.397701,-0.0024459674,0.0027204175
2020-05-15 23:00:00,0.026260076,0.00068529,13.789447,-0.0036621015,0.0047261645
2020-05-16 00:00:00,0.019961126,0.0009136573,14.371976,-0.0038794612,0.0052469345
2020-05-16 01:00:00,0.011758984,0.00014298971,16.628881,-0.0024351084,0.0005860091
2020-05-16 02:00:00,0.010633988,7.212073e-05,19.975182,-0.0017005597,0.00040923993
2020-05-16 03:00:00,0.009155781,4.5760817e-06,23.592459,0.00042108024,-0.00010133301
2020-05-16 04:00:00,0.00937287,0.00020352135,26.67429,0.0028098961,-0.0006762019
2020-05-16 05:00:00,0.011959516,5.1569323e-06,29.196352,0.00046680128,-0.00011233579
2020-05-16 06:00:00,0.015794333,6.3609026e-05,31.178576,-0.00013856209,0.0016453037
2020-05-16 07:00:00,0.018268425,4.65802e-05,32.43744,-0.0004347247,0.0013786426
2020-05-16 08:00:00,0.019094175,3.8060934e-06,32.514767,0.00024696084,-0.00033531638
2020-05-16 09:00:00,0.018131794,0.00011452512,30.796267,0.0008265328,-0.002098701
2020-05-16 10:00:00,0.013246206,0.00011623047,26.951761,-0.0022402727,0.0005391219
2020-05-16 11:00:00,0.005225772,0.00031211769,23.29809,-0.0031449148,0.00075682416
2020-05-16 12:00:00,0.0017964317,0.0003128397,20.947178,-0.0026340948,0.0006338953
2020-05-16 13:00:00,0.0009984432,0.0,19.692108,0.0,0.0
2020-05-16 14:00:00,0.0009984432,0.0,19.692108,0.0,0.0
2020-05-16 15:00:00,0.0067374767,0.0008777922,17.081411,0.005525047,-0.0013296033
2020-05-16 16:00:00,0.01633019,0.00020366933,15.981204,0.002346285,-0.0017736376
2020-05-16 17:00:00,0.026151327,0.0012901918,15.033026,0.0052845534,-0.006204072
2020-05-16 18:00:00,0.034321483,0.0032373853,14.269296,0.00847035,-0.010430031
2020-05-16 19:00:00,0.03663993,0.0027539062,13.696486,0.005985582,-0.010885696
2020-05-16 20:00:00,0.033605937,0.001490318,13.221701,0.0038456912,-0.008229269
2020-05-16 21:00:00,0.028908808,0.00036821948,12.751502,0.0023603726,-0.003795975
2020-05-16 22:00:00,0.025842749,9.721198e-05,12.277307,-0.0013081426,0.0018203221
2020-05-16 23:00:00,0.024213396,0.00082003017,11.863393,-0.0035329994,0.0053667002
2020-05-17 00:00:00,0.020437034,0.0013250377,12.67363,-0.0044093616,0.0065439963
2020-05-17 01:00:00,0.01497085,0.00057741534,15.012596,-0.0036086454,0.0033692247
2020-05-17 02:00:00,0.01752505,0.0007355705,18.370607,-0.0021696922,0.005274794
2020-05-17 03:00:00,0.017411254,0.00051656674,22.367134,-0.0022543182,0.0042069787
2020-05-17 04:00:00,0.016075723,0.0002589058,25.894226,-0.002012389,0.002658109
2020-05-17 05:00:00,0.015823739,7.079933e-05,28.905193,-0.000908699,0.0014839243
2020-05-17 06:00:00,0.016371412,1.8008925e-05,31.37901,-0.00033720006,0.0008148679
2020-05-17 07:00:00,0.01609669,3.2077588e-07,33.03324,-3.1181505e-06,-0.00011740826
2020-05-17 08:00:00,0.01620021,2.694173e-05,32.96328,0.0005561362,-0.0009209726
2020-05-17 09:00:00,0.0176007,0.00013231002,30.990238,0.0013646445,-0.0019895746
2020-05-17 10:00:00,0.022253929,0.0016786776,27.10101,0.005105593,-0.0073529147
2020-05-17 11:00:00,0.022582179,0.0016452858,23.50925,0.004789308,-0.0075066
2020-05-17 12:00:00,0.024876432,0.0021082268,21.18525,0.0059782197,-0.008389589
2020-05-17 13:00:00,0.031108057,0.003435705,19.103012,0.008576747,-0.0107974475
2020-05-17 14:00:00,0.042359952,0.0072900928,17.279858,0.01691323,-0.011992527
2020-05-17 15:00:00,0.05394159,0.012556277,15.984024,0.028100764,0.0055493903
2020-05-17 16:00:00,0.06050947,0.014429507,15.211491,0.01866761,0.025224822
2020-05-17 17:00:00,0.05936178,0.012499414,14.714856,0.008461404,0.027878325
2020-05-17 18:00:00,0.05217365,0.008388285,14.165287,-0.00092377886,0.023214113
2020-05-17 19:00:00,0.043879084,0.008965844,13.441033,0.00034376368,0.02318527
2020-05-17 20:00:00,0.038525302,0.0078949835,12.550703,-0.008738864,0.019416414
2020-05-17 21:00:00,0.035131313,0.0064379387,11.588068,-0.011645126,0.015530432
2020-05-17 22:00:00,0.033341322,0.0046489118,10.669689,-0.0096591,0.013155997
2020-05-17 23:00:00,0.033366345,0.008831907,9.867673,-0.013125694,0.018280284
2020-05-18 00:00:00,0.032716613,0.0089933425,10.313841,-0.013246038,0.018328872
2020-05-18 01:00:00,0.03230179,0.0069037285,12.384027,-0.01147866,0.016077355
2020-05-18 02:00:00,0.03196251,0.0044609993,15.584329,-0.009268883,0.012851035
2020-05-18 03:00:00,0.029819075,0.0008419129,19.498978,-0.0040114867,0.005471493
2020-05-18 04:00:00,0.026259063,5.944495e-05,23.744892,0.0006279334,-0.001651475
2020-05-18 05:00:00,0.022143846,0.000206764,27.369877,0.001212474,-0.002932498
2020-05-18 06:00:00,0.018676266,8.823112e-05,30.191433,0.00054757315,-0.001921212
2020-05-18 07:00:00,0.016155317,3.0366025e-05,31.782394,0.00018308252,-0.0011285231
2020-05-18 08:00:00,0.014679634,1.2440768e-05,31.758694,0.00015095818,-0.00071164925
2020-05-18 09:00:00,0.013535695,1.1807912e-06,30.08792,-0.00022641633,5.448712e-05
2020-05-18 10:00:00,0.017708525,0.0004092648,26.790188,0.002673952,-0.003291059
2020-05-18 11:00:00,0.019167759,0.00054399687,23.931864,0.0025413046,-0.0042740344
2020-05-18 12:00:00,0.022291023,0.00086496474,21.634777,0.0037514304,-0.0052827373
2020-05-18 13:00:00,0.030570645,0.0008885111,19.367641,-0.0033415628,0.0061452575
2020-05-18 14:00:00,0.041723587,0.021625772,17.073881,-0.006264703,0.0350595
2020-05-18 15:00:00,0.04343072,0.049057897,14.948071,-0.010806021,0.052972496
2020-05-18 16:00:00,0.03373572,0.028157301,13.207924,-0.023442332,0.032649484
2020-05-18 17:00:00,0.020320402,0.004835905,11.923446,-0.008031197,0.012659219
2020-05-18 18:00:00,0.013950604,0.002877874,11.009229,-0.011254169,0.0027083172
2020-05-18 19:00:00,0.011338955,0.0021943208,10.327062,-0.009493548,0.0022846237
2020-05-18 20:00:00,0.009855078,0.00023835963,9.809647,-0.0030521075,0.00073449005
2020-05-18 21:00:00,0.0088165905,1.1706172e-05,9.41634,-0.00066379097,0.00015974138
2020-05-18 22:00:00,0.008238484,1.921091e-06,9.097798,-0.00026586562,6.3980595e-05
2020-05-18 23:00:00,0.004846494,0.00017175786,8.81991,-0.0023017135,0.00055390765
2020-05-19 00:00:00,0.0014014452,0.00045729015,9.657753,-0.0030546428,0.0007351002
2020-05-19 01:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 02:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 03:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 04:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 05:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 06:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 07:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 08:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 09:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 10:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 11:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 12:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 13:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 14:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 15:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 16:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 17:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 18:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 19:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 20:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 21:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 22:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-19 23:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 00:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 01:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 02:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 03:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 04:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 05:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 06:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 07:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 08:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 09:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 10:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 11:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 12:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 13:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 14:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 15:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 16:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 17:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 18:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 19:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 20:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 21:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 22:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-20 23:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 00:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 01:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 02:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 03:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 04:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 05:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 06:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 07:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 08:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 09:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 10:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 11:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 12:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 13:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 14:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 15:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 16:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 17:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 18:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 19:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 20:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 21:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 22:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-21 23:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 00:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 01:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 02:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 03:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 04:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 05:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 06:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 07:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 08:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 09:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 10:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 11:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 12:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 13:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 14:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 15:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 16:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 17:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 18:00:00,0.0009999481,0.0,10.261678,0.0,0.0
2020-05-22 19:00:00,0.001032548,5.7806323e-05,11.097402,0.0010744551,-0.00025856777
2020-05-22 20:00:00,0.0014654007,4.1686994e-07,12.765073,-9.28705e-05,2.2349297e-05
2020-05-22 21:00:00,0.000999529,0.0,12.695993,0.0,0.0
2020-05-22 22:00:00,0.000999529,0.0,12.695993,0.0,0.0
2020-05-22 23:00:00,0.000999529,0.0,12.695993,0.0,0.0
2020-05-23 00:00:00,0.000999529,0.0,12.695993,0.0,0.0
2020-05-23 01:00:00,0.000999529,0.0,12.695993,0.0,0.0
2020-05-23 02:00:00,0.000999529,0.0,12.695993,0.0,0.0
2020-05-23 03:00:00,0.000999529,0.0,12.695993,0.0,0.0
2020-05-23 04:00:00,0.000999529,0.0,12.695993,0.0,0.0
2020-05-23 05:00:00,0.000999529,0.0,12.695993,0.0,0.0
2020-05-23 06:00:00,0.000999529,0.0,12.695993,0.0,0.0
2020-05-23 07:00:00,0.2253667,0.6751334,21.466366,-0.0015859634,-0.2782777
2020-05-23 08:00:00,0.26566187,0.40068275,20.721125,0.0062027373,-0.22045925
2020-05-23 09:00:00,0.26762906,0.23845352,19.73979,0.0038816486,-0.17024443
2020-05-23 10:00:00,0.30477804,0.024506915,18.833595,0.034226306,-0.044116966
2020-05-23 11:00:00,0.33752996,0.0109011745,18.403635,0.025204118,0.028371463
2020-05-23 12:00:00,0.36468026,0.031187024,18.273453,0.01413868,0.06349843
2020-05-23 13:00:00,0.387478,0.05003222,18.204588,0.016998516,0.08151086
2020-05-23 14:00:00,0.3974371,0.05092115,17.970509,0.0061072237,0.08414676
2020-05-23 15:00:00,0.40370998,0.04422201,17.761404,-0.013520801,0.07766817
2020-05-23 16:00:00,0.41160983,0.049059547,17.376139,0.010257118,0.082682505
