,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2018-11-02 10:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-02 11:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-02 12:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-02 13:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-02 14:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-02 15:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-02 16:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-02 17:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-02 18:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-02 19:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-02 20:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-02 21:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-02 22:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-02 23:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 00:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 01:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 02:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 03:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 04:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 05:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 06:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 07:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 08:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 09:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 10:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 11:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 12:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 13:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 14:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 15:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 16:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 17:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 18:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 19:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 20:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 21:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 22:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-03 23:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 00:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 01:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 02:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 03:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 04:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 05:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 06:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 07:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 08:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 09:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 10:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 11:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 12:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 13:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 14:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 15:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 16:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 17:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 18:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 19:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 20:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 21:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 22:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-04 23:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 00:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 01:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 02:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 03:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 04:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 05:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 06:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 07:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 08:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 09:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 10:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 11:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 12:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 13:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 14:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 15:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 16:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 17:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 18:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 19:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 20:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 21:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 22:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-05 23:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 00:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 01:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 02:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 03:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 04:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 05:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 06:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 07:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 08:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 09:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 10:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 11:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 12:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 13:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 14:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 15:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 16:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 17:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 18:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 19:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 20:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 21:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 22:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-06 23:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 00:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 01:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 02:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 03:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 04:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 05:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 06:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 07:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 08:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 09:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 10:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 11:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 12:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 13:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 14:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 15:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 16:00:00,0.000999811,0.0,26.840033,0.0,0.0
2018-11-07 17:00:00,0.026270686,0.06184481,18.948904,0.0010513228,0.055696204
2018-11-07 18:00:00,0.011617437,0.0015697783,17.70906,-0.005725954,-0.0053437194
2018-11-07 19:00:00,0.009496431,0.0009089836,16.814993,-0.004108988,-0.00404084
2018-11-07 20:00:00,0.009154664,0.0028138533,16.11346,0.0010647366,0.009465151
2018-11-07 21:00:00,0.008882867,1.9509655e-06,15.520425,-3.11929e-05,-0.0002772944
2018-11-07 22:00:00,0.008300997,3.3148197e-06,14.9928665,-4.0203253e-05,-0.0003573934
2018-11-07 23:00:00,0.008362238,8.6500006e-07,15.757019,1.8835826e-05,0.00016744416
2018-11-08 00:00:00,0.007763763,7.80529e-06,18.327923,-6.1010833e-05,-0.0005423658
2018-11-08 01:00:00,0.0074841506,8.2256365e-06,22.330397,-6.225082e-05,-0.00055338885
2018-11-08 02:00:00,0.0074185804,1.0256181e-07,26.720617,6.4576816e-06,5.7406618e-05
2018-11-08 03:00:00,0.0066379467,1.2703487e-06,30.819298,-2.397805e-05,-0.00021315679
2018-11-08 04:00:00,0.0053869872,5.322342e-07,34.328163,1.4306797e-05,0.00012718262
2018-11-08 05:00:00,0.0041861297,7.69007e-09,36.71948,1.6630647e-06,1.47840865e-05
2018-11-08 06:00:00,0.0031099098,1.5329681e-06,37.29409,2.2157961e-05,0.00019697682
2018-11-08 07:00:00,0.0020731846,9.270352e-07,36.117413,1.5089011e-05,0.00013413624
2018-11-08 08:00:00,0.0019045261,0.00026577406,34.398422,-0.000281748,-0.0025046451
2018-11-08 09:00:00,0.0017700403,0.0,32.318512,0.0,0.0
2018-11-08 10:00:00,0.0015988825,0.0,29.581297,0.0004680618,0.004160912
2018-11-08 11:00:00,0.0014374926,0.00023755414,26.495768,-0.0002542135,-0.0022598724
2018-11-08 12:00:00,0.0013085289,0.0,24.147581,0.0,0.0
2018-11-08 13:00:00,0.0011933722,0.00019744736,22.437162,-0.00022452061,-0.0019959128
2018-11-08 14:00:00,0.0011284326,0.0,21.241362,0.0,0.0
2018-11-08 15:00:00,0.0010886029,0.0,20.331171,0.0,0.0
2018-11-08 16:00:00,0.0010586376,0.00012993097,19.6584,-0.00017860127,-0.0015877052
2018-11-08 17:00:00,0.13130578,0.05889196,22.149948,0.023743572,0.07139637
2018-11-08 18:00:00,0.044739228,0.036668036,20.305473,0.043156117,0.022333294
2018-11-08 19:00:00,0.01808492,0.0071943803,19.752508,0.00059287954,0.017117223
2018-11-08 20:00:00,0.011198591,0.0021269964,18.94393,-0.005792968,0.0058550243
2018-11-08 21:00:00,0.009242399,3.121364e-06,18.285135,-3.971674e-05,-0.00035306843
2018-11-08 22:00:00,0.008087563,6.532975e-06,17.754236,-5.61958e-05,-0.0004995618
2018-11-08 23:00:00,0.008479091,2.2103081e-06,18.55828,3.0377108e-05,0.00027004228
2018-11-09 00:00:00,0.008186094,7.1790754e-07,21.12628,-1.8665745e-05,-0.0001659322
2018-11-09 01:00:00,0.0074171834,8.032611e-06,24.873005,-6.1424056e-05,-0.0005460392
2018-11-09 02:00:00,0.0066257715,2.2016341e-07,29.224882,9.687447e-06,8.611815e-05
2018-11-09 03:00:00,0.0059330934,5.111392e-08,33.540413,4.6216433e-06,4.1084855e-05
2018-11-09 04:00:00,0.005305139,7.667118e-08,36.84832,-5.674665e-06,-5.0445866e-05
2018-11-09 05:00:00,0.0041752607,6.8680754e-07,38.37347,1.5827238e-05,0.00014069882
2018-11-09 06:00:00,0.0027786097,4.1450494e-06,38.006416,3.682086e-05,0.00032732505
2018-11-09 07:00:00,0.0012889856,3.9928655e-06,36.33822,-3.235802e-05,-0.00028765193
2018-11-09 08:00:00,0.0009980074,0.0,35.09572,0.0,0.0
2018-11-09 09:00:00,0.0009985465,0.0,35.075947,0.0,0.0
2018-11-09 10:00:00,0.0009985465,0.0,35.075947,0.0,0.0
2018-11-09 11:00:00,0.0009985465,0.0,35.075947,0.0,0.0
2018-11-09 12:00:00,0.0009985465,0.0,35.075947,0.0,0.0
2018-11-09 13:00:00,0.0009985465,0.0,35.075947,0.0,0.0
2018-11-09 14:00:00,0.0009985465,0.0,35.075947,0.0,0.0
2018-11-09 15:00:00,0.0009985465,0.0,35.075947,0.0,0.0
2018-11-09 16:00:00,0.0009985465,0.0,35.075947,0.0,0.0
2018-11-09 17:00:00,0.0009985465,0.0,35.075947,0.0,0.0
2018-11-09 18:00:00,0.060837794,0.06174635,22.072067,0.012862444,0.06572493
2018-11-09 19:00:00,0.017015364,0.005838961,21.11351,-0.0032488403,0.014881072
2018-11-09 20:00:00,0.010218227,0.0014694645,20.087523,-0.005239688,0.0043727723
2018-11-09 21:00:00,0.009316502,2.3468031e-08,19.28776,3.1388934e-06,2.7903705e-05
2018-11-09 22:00:00,0.009241557,2.6099103e-08,18.672342,-3.6315669e-06,-3.228341e-05
2018-11-09 23:00:00,0.009099879,1.7415447e-08,19.413408,2.710147e-06,2.4092296e-05
2018-11-10 00:00:00,0.009100545,2.0336101e-06,21.77894,2.9186496e-05,0.00025945815
2018-11-10 01:00:00,0.008544226,2.2877211e-06,25.051317,-3.3560307e-05,-0.00029833984
2018-11-10 02:00:00,0.007565238,2.1097753e-06,28.701086,-3.1582145e-05,-0.00028075464
2018-11-10 03:00:00,0.006519639,3.4124014e-07,32.156765,-1.2390296e-05,-0.00011014557
2018-11-10 04:00:00,0.005461852,7.8495026e-07,34.555653,1.7498305e-05,0.00015555405
2018-11-10 05:00:00,0.004478815,1.0144321e-07,35.17734,-6.345949e-06,-5.641335e-05
2018-11-10 06:00:00,0.00344061,0.00091393804,34.32351,-0.000576718,-0.0051268293
2018-11-10 07:00:00,0.0019858668,0.0,32.66433,0.0,0.0
2018-11-10 08:00:00,0.0018282118,0.0,30.943573,0.0006880663,0.006116678
2018-11-10 09:00:00,0.0016193338,0.0,28.866566,0.0,0.0
2018-11-10 10:00:00,0.001427648,0.0,26.598274,0.00090661476,0.008059501
2018-11-10 11:00:00,0.0012461337,0.00012634185,24.010101,-0.00018100008,-0.0016090298
2018-11-10 12:00:00,0.0011392274,0.0,21.925505,0.00055727805,0.0049540144
2018-11-10 13:00:00,0.0010666728,0.0,20.418133,0.00034981,0.0031096933
2018-11-10 14:00:00,0.0010174444,0.0,19.322306,0.0003063848,0.002723658
2018-11-10 15:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-10 16:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-10 17:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-10 18:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-10 19:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-10 20:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-10 21:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-10 22:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-10 23:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 00:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 01:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 02:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 03:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 04:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 05:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 06:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 07:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 08:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 09:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 10:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 11:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 12:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 13:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 14:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 15:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 16:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 17:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 18:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 19:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 20:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 21:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 22:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-11 23:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 00:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 01:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 02:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 03:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 04:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 05:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 06:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 07:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 08:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 09:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 10:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 11:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 12:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 13:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 14:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 15:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 16:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 17:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 18:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 19:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 20:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 21:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 22:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-12 23:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 00:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 01:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 02:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 03:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 04:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 05:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 06:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 07:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 08:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 09:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 10:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 11:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 12:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 13:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 14:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 15:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 16:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 17:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 18:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 19:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 20:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 21:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 22:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-13 23:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 00:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 01:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 02:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 03:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 04:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 05:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 06:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 07:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 08:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 09:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 10:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 11:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 12:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 13:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 14:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 15:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 16:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 17:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 18:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 19:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 20:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 21:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 22:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-14 23:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 00:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 01:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 02:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 03:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 04:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 05:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 06:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 07:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 08:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 09:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 10:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 11:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 12:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 13:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 14:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 15:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 16:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 17:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 18:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 19:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 20:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 21:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 22:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-15 23:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 00:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 01:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 02:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 03:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 04:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 05:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 06:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 07:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 08:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 09:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 10:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 11:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 12:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 13:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 14:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 15:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 16:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 17:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 18:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 19:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 20:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 21:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 22:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-16 23:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-17 00:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-17 01:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-17 02:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-17 03:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-17 04:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-17 05:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-17 06:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-17 07:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-17 08:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-17 09:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-17 10:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-17 11:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-17 12:00:00,0.0009997485,0.0,18.909563,0.0,0.0
2018-11-17 13:00:00,0.0009997485,0.0,18.909563,0.0,0.0
