,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2018-04-30 09:00:00,0.016561806,0.06123311,30.274158,0.04776623,0.024923043
2018-04-30 10:00:00,0.017478084,0.13730499,26.70354,0.07256912,0.03720653
2018-04-30 11:00:00,0.025910297,0.27661318,23.814436,0.0918127,0.08429807
2018-04-30 12:00:00,0.024789631,0.25433934,22.414404,0.08500238,0.08232879
2018-04-30 13:00:00,0.018585833,0.18412444,21.51969,0.07206413,0.062242527
2018-04-30 14:00:00,0.012963705,0.11644418,20.742292,0.05959438,0.03917597
2018-04-30 15:00:00,0.006357116,0.054163888,20.129469,0.039802924,0.015664123
2018-04-30 16:00:00,0.0026293807,0.0084582,19.621475,0.0140454145,-0.0031382327
2018-04-30 17:00:00,0.0009981568,3.400436e-05,19.19206,0.00024149625,0.0007727709
2018-04-30 18:00:00,0.0009923397,0.0,18.92745,6.897954e-05,0.00022072965
2018-04-30 19:00:00,0.0009766486,0.0,18.649288,0.00086290383,0.002761231
2018-04-30 20:00:00,0.0009836447,0.0007093865,18.391283,-0.0012334136,-0.003946836
2018-04-30 21:00:00,0.0009835161,0.0,18.17007,0.0010205242,0.003265605
2018-04-30 22:00:00,0.0009888144,0.0,17.974855,0.0,0.0
2018-04-30 23:00:00,0.0009903748,0.0,17.801975,0.0,0.0
2018-05-01 00:00:00,0.0009752953,0.0,18.358706,0.001642442,0.0052556978
2018-05-01 01:00:00,0.0009894047,0.0,19.965034,0.001080181,0.0034565027
2018-05-01 02:00:00,0.0009735876,0.0,22.358671,0.0,0.0
2018-05-01 03:00:00,0.0009916457,0.0,25.211878,1.5254974e-05,4.8814836e-05
2018-05-01 04:00:00,0.0009983274,0.0,27.859098,0.0,0.0
2018-05-01 05:00:00,0.20376353,0.21262884,26.160124,-0.06369405,-0.14118971
2018-05-01 06:00:00,0.20078616,0.053573795,25.425016,0.07104273,0.031131204
2018-05-01 07:00:00,0.05907051,0.22975035,28.709394,0.052325528,0.11976621
2018-05-01 08:00:00,0.028993007,0.15363106,28.968466,0.06503593,0.06875291
2018-05-01 09:00:00,0.022696698,0.11361259,27.906534,0.062469397,0.046285175
2018-05-01 10:00:00,0.018078873,0.10120812,25.407255,0.06348118,0.030432139
2018-05-01 11:00:00,0.017651936,0.11026415,23.149645,0.065298885,0.033033587
2018-05-01 12:00:00,0.017595598,0.11404671,21.70859,0.064452626,0.037163224
2018-05-01 13:00:00,0.01573422,0.09619774,20.738073,0.05850865,0.032576296
2018-05-01 14:00:00,0.012395646,0.07155181,20.063097,0.050055545,0.023595897
2018-05-01 15:00:00,0.008587853,0.045058593,19.511515,0.03905353,0.0127712265
2018-05-01 16:00:00,0.0050207702,0.024584597,19.01391,0.027369307,0.0027525972
2018-05-01 17:00:00,0.0022068368,0.0022893625,18.555582,0.001166987,-0.008072295
2018-05-01 18:00:00,0.0012411197,0.00035583356,18.12021,0.0023114171,0.0014264935
2018-05-01 19:00:00,0.0012656947,0.020470025,17.693272,0.019319404,0.00732787
2018-05-01 20:00:00,0.0030310568,0.027044423,17.24987,0.02533531,0.007303042
2018-05-01 21:00:00,0.0021811195,0.0008302501,16.776588,0.0034281537,-0.0027078304
2018-05-01 22:00:00,0.0027990893,0.023802482,16.35446,0.022392731,0.009667602
2018-05-01 23:00:00,0.00323119,0.022598447,16.018261,0.02202102,0.010450963
2018-05-02 00:00:00,0.0020524524,0.012940468,16.930283,0.017451456,0.0002907042
2018-05-02 01:00:00,0.0009827215,0.0,18.693466,0.0023597607,0.0075510675
2018-05-02 02:00:00,0.0009631735,0.0,20.624603,0.0020157183,0.0064501557
2018-05-02 03:00:00,0.0009537439,0.0,22.959364,0.0,0.0
2018-05-02 04:00:00,0.00092339335,0.0,25.333424,0.0,0.0
2018-05-02 05:00:00,0.013815647,0.15153489,24.738367,0.031455185,-0.080977775
2018-05-02 06:00:00,0.18502808,0.012661713,24.561264,-0.0042951875,0.036937054
2018-05-02 07:00:00,0.059100743,0.2711919,26.2321,0.051916637,0.13218437
2018-05-02 08:00:00,0.025413955,0.16372062,26.08253,0.06395787,0.070435815
2018-05-02 09:00:00,0.018573271,0.12685588,24.47529,0.059730392,0.051348127
2018-05-02 10:00:00,0.014647657,0.114027314,21.821323,0.055643238,0.044182252
2018-05-02 11:00:00,0.010687329,0.091775365,19.21462,0.049632464,0.03585906
2018-05-02 12:00:00,0.0057612173,0.05482527,17.362812,0.037487302,0.019567395
2018-05-02 13:00:00,0.0033935322,0.020286351,16.0348,0.025387008,0.0021719341
2018-05-02 14:00:00,0.0031953063,0.0055642673,15.02284,0.012852279,-0.004410753
2018-05-02 15:00:00,0.003698966,0.045884594,14.195526,0.030494066,0.018919647
2018-05-02 16:00:00,0.0032674107,0.005998615,13.445071,0.012926664,-0.0057645543
2018-05-02 17:00:00,0.0031505106,0.0014164248,12.688392,-0.0010716949,0.00605123
2018-05-02 18:00:00,0.0032546169,0.006390517,11.90542,0.0039805467,0.012737467
2018-05-02 19:00:00,0.003189101,0.015493564,11.131237,-0.0018845449,0.02031992
2018-05-02 20:00:00,0.0032648642,0.00017457879,10.450467,-0.00071868603,-0.0022997446
2018-05-02 21:00:00,0.0032109783,0.002414815,9.932582,0.0024408943,0.007810689
2018-05-02 22:00:00,0.0031417462,0.00063031976,9.545752,-0.0013573748,-0.004343503
2018-05-02 23:00:00,0.0029756986,2.2328431e-06,9.2994995,7.297676e-05,0.00023352048
2018-05-03 00:00:00,0.0029001096,0.0020789814,10.271639,-0.0024237053,-0.0077556856
2018-05-03 01:00:00,0.0026273564,0.010668157,12.381538,-0.0017283671,0.01618709
2018-05-03 02:00:00,0.0023559758,0.00022166617,15.045295,-0.002679442,-0.00013569005
2018-05-03 03:00:00,0.0020021047,0.0020699145,17.871552,0.0024057082,0.0065037585
2018-05-03 04:00:00,0.0010522956,0.00056444446,20.69479,0.0026272146,0.002042825
2018-05-03 05:00:00,0.0009590341,0.0,22.539257,0.0,0.0
2018-05-03 06:00:00,0.07193698,0.31606406,19.130651,-0.026358504,-0.15657614
2018-05-03 07:00:00,0.09733517,0.10354095,21.753965,0.01019793,0.09484966
2018-05-03 08:00:00,0.022212315,0.06856993,24.03766,0.04226983,0.042606916
2018-05-03 09:00:00,0.008897378,0.01034279,24.532879,0.018666802,0.0065406123
2018-05-03 10:00:00,0.004987242,0.0043125,23.156462,0.011632313,-0.0019341088
2018-05-03 11:00:00,0.0023858345,0.00018392861,21.026382,0.0010950064,-0.002020839
2018-05-03 12:00:00,0.0024766012,0.00534417,19.152601,0.011200667,0.0017981997
2018-05-03 13:00:00,0.0029815345,0.004579964,17.46784,0.010776507,0.001113935
2018-05-03 14:00:00,0.00330528,0.0006457224,15.9965105,0.0006318184,0.0041448213
2018-05-03 15:00:00,0.0032983907,0.00041940418,14.732766,-0.0031516782,0.0022484034
2018-05-03 16:00:00,0.0034311104,0.00022344098,13.640535,0.0007495996,0.0023986658
2018-05-03 17:00:00,0.0038230133,0.0015266523,12.689932,-0.0032620886,0.005769527
2018-05-03 18:00:00,0.004209922,0.0007985434,11.893373,-0.0022161428,0.0043497705
2018-05-03 19:00:00,0.0046301093,1.3136379e-06,11.253954,-6.3307045e-05,-0.00020257807
2018-05-03 20:00:00,0.003642907,1.1792819e-06,10.750428,-5.9162783e-05,0.00017259365
2018-05-03 21:00:00,0.0028935256,0.00022394156,10.383347,0.00066056114,-0.0023923295
2018-05-03 22:00:00,0.0032079176,1.0336e-05,10.110833,0.00015937308,0.0005099826
2018-05-03 23:00:00,0.003724453,6.7496253e-06,10.097668,0.00013235735,0.00042353416
2018-05-04 00:00:00,0.0039407276,0.0013799958,11.541369,-0.0013512989,-0.006041094
2018-05-04 01:00:00,0.0024440738,0.0012901097,14.313151,-0.000325545,-0.005521031
2018-05-04 02:00:00,0.0018551425,0.00016070818,17.511795,0.0006108151,0.001803502
2018-05-04 03:00:00,0.0009967515,0.0,20.198097,0.0,0.0
2018-05-04 04:00:00,0.0009967515,0.0,20.198097,0.0,0.0
2018-05-04 05:00:00,0.0009967515,0.0,20.198097,0.0,0.0
2018-05-04 06:00:00,0.15917699,0.32021314,20.55136,-0.05943046,-0.1723297
2018-05-04 07:00:00,0.2553674,0.043907914,19.995771,0.005423893,-0.0729322
2018-05-04 08:00:00,0.11412356,0.024484294,20.73446,0.03471198,0.032635484
2018-05-04 09:00:00,0.030541802,0.08934998,22.02852,0.047832455,0.054976143
2018-05-04 10:00:00,0.02121808,0.031802647,21.747385,0.03431812,0.021528857
2018-05-04 11:00:00,0.016218413,0.020131698,21.14947,0.027004916,0.01457957
2018-05-04 12:00:00,0.013320721,0.013382667,20.664793,0.021794146,0.010356315
2018-05-04 13:00:00,0.010949376,0.00357827,20.22457,0.010133448,0.006466488
2018-05-04 14:00:00,0.0078328755,0.00016803718,19.812132,0.0006446184,-0.0023108597
2018-05-04 15:00:00,0.005111535,0.00014909955,19.434381,0.0004930445,-0.0020900322
2018-05-04 16:00:00,0.0035396155,5.625012e-05,19.061592,0.00028378534,-0.0012138964
2018-05-04 17:00:00,0.0026728015,3.6090245e-05,18.642632,0.00025563475,-0.0009278224
2018-05-04 18:00:00,0.0020053026,8.645412e-05,18.17827,0.00044424072,-0.0013513981
2018-05-04 19:00:00,0.0014169333,4.270195e-05,17.78466,0.00034896363,-0.0008844252
2018-05-04 20:00:00,0.001054201,7.261685e-06,17.488966,0.00025580346,-0.00028329858
2018-05-04 21:00:00,0.0009981034,0.0,17.318222,0.0,0.0
2018-05-04 22:00:00,0.00093366206,0.0,17.13349,0.00014143797,0.00045259148
2018-05-04 23:00:00,0.0010005488,1.6600054e-05,16.640854,-0.00016887287,-0.00054038124
2018-05-05 00:00:00,0.000999318,0.0,16.638706,0.0,0.0
2018-05-05 01:00:00,0.000999318,0.0,16.638706,0.0,0.0
2018-05-05 02:00:00,0.000999318,0.0,16.638706,0.0,0.0
2018-05-05 03:00:00,0.000999318,0.0,16.638706,0.0,0.0
2018-05-05 04:00:00,0.000999318,0.0,16.638706,0.0,0.0
2018-05-05 05:00:00,0.000999318,0.0,16.638706,0.0,0.0
2018-05-05 06:00:00,0.000999318,0.0,16.638706,0.0,0.0
2018-05-05 07:00:00,0.16520052,0.07947997,25.230873,-0.037522133,-0.083326906
2018-05-05 08:00:00,0.05955101,0.06753672,25.610828,0.023040773,0.06698177
2018-05-05 09:00:00,0.017012952,0.03194622,25.267555,0.03595963,0.0151313525
2018-05-05 10:00:00,0.010572659,0.008259,23.452738,0.017994126,0.002068553
2018-05-05 11:00:00,0.0077703674,0.005368107,21.51735,0.013448586,-0.0009553915
2018-05-05 12:00:00,0.005987388,0.004281539,20.228224,0.011537611,-0.00022023746
2018-05-05 13:00:00,0.004161792,6.589299e-05,19.343767,0.00032592783,-0.0013442155
2018-05-05 14:00:00,0.002975217,8.179627e-05,18.682625,0.0003832897,-0.0014077532
2018-05-05 15:00:00,0.0020063291,0.00011566136,18.127079,0.0004862227,-0.0015549344
2018-05-05 16:00:00,0.0012279918,5.2791132e-05,17.58797,0.00069966837,-0.0007748725
2018-05-05 17:00:00,0.000999339,0.0,17.404501,0.0,0.0
2018-05-05 18:00:00,0.000999339,0.0,17.404501,0.0,0.0
2018-05-05 19:00:00,0.000999339,0.0,17.404501,0.0,0.0
2018-05-05 20:00:00,0.000999339,0.0,17.404501,0.0,0.0
2018-05-05 21:00:00,0.000999339,0.0,17.404501,0.0,0.0
2018-05-05 22:00:00,0.000999339,0.0,17.404501,0.0,0.0
2018-05-05 23:00:00,0.000999339,0.0,17.404501,0.0,0.0
2018-05-06 00:00:00,0.0015086777,0.0052564433,15.804545,0.009393871,0.0043521184
2018-05-06 01:00:00,0.0015724723,0.0061993594,17.918657,0.010515025,0.0041672187
2018-05-06 02:00:00,0.0009926785,0.0015508829,20.703592,-0.0018246118,-0.0058386284
2018-05-06 03:00:00,0.000968615,0.0,23.094698,0.0,0.0
2018-05-06 04:00:00,0.0009981928,0.00036318752,26.005379,0.0017693968,-0.0022656892
2018-05-06 05:00:00,0.0009995385,1.7196115e-06,28.290373,-5.4326316e-05,-0.00017384037
2018-05-06 06:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-06 07:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-06 08:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-06 09:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-06 10:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-06 11:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-06 12:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-06 13:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-06 14:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-06 15:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-06 16:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-06 17:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-06 18:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-06 19:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-06 20:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-06 21:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-06 22:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-06 23:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 00:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 01:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 02:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 03:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 04:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 05:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 06:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 07:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 08:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 09:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 10:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 11:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 12:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 13:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 14:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 15:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 16:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 17:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 18:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 19:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 20:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 21:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 22:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-07 23:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 00:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 01:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 02:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 03:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 04:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 05:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 06:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 07:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 08:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 09:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 10:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 11:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 12:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 13:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 14:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 15:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 16:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 17:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 18:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 19:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 20:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 21:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 22:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-08 23:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 00:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 01:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 02:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 03:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 04:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 05:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 06:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 07:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 08:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 09:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 10:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 11:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 12:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 13:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 14:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 15:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 16:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 17:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 18:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 19:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 20:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 21:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 22:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-09 23:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 00:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 01:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 02:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 03:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 04:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 05:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 06:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 07:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 08:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 09:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 10:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 11:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 12:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 13:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 14:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 15:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 16:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 17:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 18:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 19:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 20:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 21:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 22:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-10 23:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 00:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 01:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 02:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 03:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 04:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 05:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 06:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 07:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 08:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 09:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 10:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 11:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 12:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 13:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 14:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 15:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 16:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 17:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 18:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 19:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 20:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 21:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 22:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-11 23:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 00:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 01:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 02:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 03:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 04:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 05:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 06:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 07:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 08:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 09:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 10:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 11:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 12:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 13:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 14:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 15:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 16:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 17:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 18:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 19:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 20:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 21:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 22:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-12 23:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-13 00:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-13 01:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-13 02:00:00,0.0009973098,0.0,28.298347,0.0,0.0
2018-05-13 03:00:00,0.107053675,0.05694888,21.480797,-0.07173954,-0.0035322912
2018-05-13 04:00:00,0.026308276,0.036724374,23.466192,0.007692043,0.044665035
2018-05-13 05:00:00,0.0114706755,0.012134542,25.541584,-0.020811649,0.007910049
2018-05-13 06:00:00,0.005658655,0.00032829653,27.4249,0.000998366,-0.0031417601
2018-05-13 07:00:00,0.0021172909,0.0004791002,28.737114,0.0010277478,-0.0032018619
2018-05-13 08:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-13 09:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-13 10:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-13 11:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-13 12:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-13 13:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-13 14:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-13 15:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-13 16:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-13 17:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-13 18:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-13 19:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-13 20:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-13 21:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-13 22:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-13 23:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-14 00:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-14 01:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-14 02:00:00,0.0009978143,0.0,29.154945,0.0,0.0
2018-05-14 03:00:00,0.17583208,0.17947078,19.240559,-0.07811187,-0.11470012
2018-05-14 04:00:00,0.16657968,0.02283955,20.004072,-0.039305676,0.029372899
2018-05-14 05:00:00,0.049366508,0.1601485,22.175274,0.028041933,0.10202326
2018-05-14 06:00:00,0.022825168,0.05444693,25.155613,0.034429368,0.04133773
2018-05-14 07:00:00,0.015597065,0.02466905,26.801813,0.025420899,0.02218459
2018-05-14 08:00:00,0.010403347,0.010212836,27.281452,0.01772624,0.009673639
2018-05-14 09:00:00,0.0066323364,0.0014949531,26.558065,0.006777386,-0.0021286341
2018-05-14 10:00:00,0.0033645884,0.0002628727,24.851522,0.00086855504,-0.00258205
2018-05-14 11:00:00,0.0018614212,0.00028675437,23.542492,0.00079977204,-0.0024378395
2018-05-14 12:00:00,0.0009986933,0.0,22.383158,0.0,0.0
2018-05-14 13:00:00,0.0009986933,0.0,22.383158,0.0,0.0
2018-05-14 14:00:00,0.0009986933,0.0,22.383158,0.0,0.0
2018-05-14 15:00:00,0.0009986933,0.0,22.383158,0.0,0.0
2018-05-14 16:00:00,0.0009986933,0.0,22.383158,0.0,0.0
2018-05-14 17:00:00,0.0035473923,0.003962314,18.334015,0.0037146807,-0.010121663
2018-05-14 18:00:00,0.0009983842,0.0,16.587019,0.0,0.0
2018-05-14 19:00:00,0.0009983842,0.0,16.587019,0.0,0.0
2018-05-14 20:00:00,0.0025932253,0.0025480292,14.815238,-0.002746082,0.0071480586
2018-05-14 21:00:00,0.004924188,0.0015490027,12.713072,-0.0020286182,-0.0064914348
2018-05-14 22:00:00,0.0070944484,0.00058680394,10.899271,-0.003162141,-0.0027013738
